Station_ID,Station_Name,Location_Label,Interval_Minutes,Interval_End_Time,Wind_Velocity_Mtr_Sec,Wind_Direction_Variance_Deg,Wind_Direction_Deg,Ambient_Temperature_Deg_C,Global_Horizontal_Irradiance
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:05,1.54,0,323.9,12.29,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:10,1.731,0,320.6,12.33,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:15,1.641,0,318.9,12.49,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:20,1.878,0,319.2,12.54,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:25,1.947,0,318.3,12.59,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:30,1.643,0,318.1,12.71,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:35,1.835,0,318.3,12.75,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:40,1.817,0,318.5,12.78,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:45,1.793,0,318.3,13.42,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:50,1.747,0,318,13.42,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 04:55,1.979,0,318.5,13.17,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:00,2.123,0,320.1,13.06,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:05,1.643,0,318.6,13.2,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:10,1.694,0,318.1,13.36,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:15,1.798,0,318.3,12.95,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:20,1.617,0,318,12.53,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:25,1.723,0,318.3,12.35,0.014
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:30,1.582,0,318,12.14,0.467
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:35,1.598,0,317.9,12.09,1.053
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:40,1.649,0,317.9,12.17,1.815
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:45,2.128,0,318.5,11.81,3.583
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:50,2.078,0,321.6,11.75,7.737
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 05:55,2.488,0,334.5,11.53,12.98
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:00,2.461,0,333.6,11.61,16.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:05,2.669,0,337.2,11.49,20.19
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:10,2.402,0,332.9,11.61,21.77
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:15,2.338,0,325.6,11.65,23.99
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:20,2.283,0,327.7,11.98,36.07
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:25,2.12,0,327.4,12.23,63.55
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:30,1.835,0,321.9,12.37,108.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:35,1.886,0,319.3,12.83,134
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:40,2.163,0,320.9,12.71,132.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:45,2.309,0,326,12.76,120.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:50,2.304,0,324.5,12.73,91.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 06:55,2.365,0,325.8,12.89,163.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:00,2.2,0,321.5,13.11,197.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:05,2.248,0,323.5,13.37,227.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:10,2.658,0,330.9,12.87,241.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:15,2.144,0,320.4,13.54,257.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:20,2.754,0,332.8,13.3,271.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:25,2.738,0,336.6,13.12,287.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:30,2.948,0,330.8,13.66,303.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:35,2.767,0,329.1,13.81,319.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:40,3.241,0,333.7,13.45,337.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:45,2.797,0,331.7,13.57,354.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:50,3.207,0,336.2,13.66,371.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 07:55,3.305,0,339.1,13.61,388.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:00,3.361,0,339.6,13.46,405.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:05,2.767,0,333.3,13.63,421.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:10,3.015,0,333.9,13.74,438.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:15,3.955,0,348.8,13.47,455.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:20,4.125,0,352.6,13.11,472.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:25,3.39,0,336.7,13.53,489.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:30,3.34,0,340.5,13.79,505.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:35,2.89,0,330.3,13.87,521.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:40,2.759,0,334.2,13.63,536
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:45,2.216,0,323,14.23,550.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:50,2.115,0,325.1,15.02,566.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 08:55,2.578,0,327.1,14.99,582.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:00,2.727,0,329.6,14.94,597
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:05,2.89,0,333.2,15.11,607.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:10,2.685,0,328.7,14.43,621.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:15,2.565,0,328.2,14.34,637.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:20,2.996,0,332.2,14.19,654.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:25,2.876,0,334.4,14.15,666.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:30,2.541,0,320.2,14.39,681.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:35,2.525,0,311.7,14.45,694.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:40,2.08,0,325.1,15.59,716.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:45,1.825,0,309.8,15.18,722.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:50,1.801,0,296.1,15.6,631.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 09:55,1.249,0,300.2,16.2,614.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:00,1.841,0,308.6,16.32,608.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:05,1.619,0,320.4,16.52,767.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:10,1.952,0,330.2,16,774.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:15,3.207,0,341.5,15.95,783.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:20,2.437,0,329.7,15.71,793.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:25,2.81,0,331.9,16.02,802
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:30,2.697,0,334.1,16.16,812
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:35,2.546,0,330.4,15.54,820
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:40,2.831,0,334.3,15.62,828
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:45,3.169,0,343.7,15.33,835
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:50,3.486,0,342.7,14.86,842
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 10:55,3.513,0,1.371,14.74,851
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:00,4.264,0,4.753,14.93,856
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:05,4.016,0,351.1,15.03,863
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:10,3.018,0,328.2,15.67,868
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:15,2.855,0,322.1,15.89,871
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:20,3.068,0,330.6,15.53,875
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:25,2.626,0,320,15.27,881
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:30,2.541,0,317.1,15.33,884
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:35,2.184,0,320.3,16.1,890
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:40,2.674,0,318.4,15.76,894
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:45,3.105,0,335.6,16.19,899
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:50,3.444,0,340.5,15.67,898
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 11:55,3.822,0,348.6,15.65,901
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:00,3.769,0,341,15.83,903
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:05,4.727,0,6.503,15.09,907
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:10,4.053,0,355.6,14.83,901
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:15,2.61,0,325.3,16.19,901
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:20,2.301,0,309.6,16.22,900
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:25,4.187,0,348.7,15.43,906
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:30,4.259,0,342.9,15.19,909
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:35,4.919,0,359,14.71,908
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:40,4.328,0,352.6,14.8,905
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:45,3.963,0,346.5,15.01,905
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:50,4.392,0,359.1,14.83,902
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 12:55,4.083,0,334.7,15.13,897
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:00,3.928,0,340.8,15.32,893
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:05,4.112,0,358.7,15.22,888
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:10,3.83,0,344.6,15.23,882
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:15,4.16,0,355.4,14.83,876
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:20,3.196,0,327.5,15.45,869
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:25,3.018,0,319.8,15.6,863
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:30,3.345,0,339.4,15.53,861
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:35,3.726,0,349,15.07,851
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:40,2.346,0,308.9,15.83,848
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:45,3.247,0,330.2,15.49,841
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:50,2.349,0,319.5,15.83,837
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 13:55,2.98,0,332.7,16.02,831
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:00,3.683,0,348.4,15.47,822
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:05,2.325,0,322.1,15.49,814
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:10,2.12,0,298.5,16.57,804
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:15,1.635,0,318.7,16.61,795.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:20,2.333,0,317.6,16.38,783.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:25,2.586,0,327.1,16.22,776.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:30,3.35,0,334.5,15.87,757.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:35,3.601,0,340.2,15.71,643.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:40,3.111,0,339.8,15.6,768.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:45,3.436,0,344.5,15.31,837
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:50,2.605,0,315.5,15.83,808
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 14:55,2.711,0,311.7,15.66,760.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:00,2.232,0,313.2,16,721.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:05,3.191,0,343.9,15.55,693.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:10,2.852,0,341.2,15.83,677.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:15,3.438,0,345,15.33,657.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:20,3.587,0,349.3,15.66,644.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:25,3.867,0,353.6,15.14,629.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:30,2.781,0,339.1,15.37,609.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:35,3.233,0,349.3,15.37,594.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:40,3.396,0,347.7,15.2,578.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:45,3.963,0,351.8,14.91,564
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:50,3.686,0,346.1,14.96,550.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 15:55,2.826,0,336,15.06,533
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:00,3.404,0,337.5,15.35,516.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:05,3.425,0,343.9,15.1,501
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:10,2.195,0,326.4,15.37,483.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:15,2.488,0,293.2,15.35,466.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:20,1.934,0,288.8,15.27,448.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:25,1.673,0,302.1,15.98,432.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:30,1.388,0,302.3,16.27,414.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:35,2.299,0,290.8,15.7,394.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:40,2.075,0,297.1,14.96,376.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:45,1.753,0,292.7,15.04,360.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:50,2.352,0,323,14.82,342.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 16:55,1.979,0,311.7,14.85,327.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:00,1.51,0,305.5,15.05,307.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:05,1.707,0,324.4,14.8,291.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:10,1.333,0,304.5,15.2,275.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:15,2.482,0,337,14.79,256.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:20,2.063,0,350.9,15.06,241.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:25,1.761,0,336.9,14.35,227.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:30,2.083,0,325.4,14.52,211
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:35,2.757,0,346.2,14.26,190
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:40,2.323,0,338.5,14.46,169.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:45,2.919,0,341.6,14.03,152
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:50,3.955,0,8.3,13.81,133.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 17:55,3.398,0,345.5,13.51,53.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:00,2.408,0,333.8,13.51,42.19
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:05,3.35,0,344.5,13.38,39.19
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:10,2.821,0,342.7,13.46,36.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:15,1.454,0,318.1,13.67,32.99
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:20,1.915,0,303.1,13.63,30.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:25,1.963,0,318.4,13.44,22.21
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:30,1.771,0,305.1,13.26,16
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:35,1.404,0,297.9,13.02,12.63
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:40,1.223,0,298.2,13.09,8.81
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:45,1.454,0,298.1,12.87,5.641
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:50,1.012,0,298.3,13.11,3.311
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 18:55,1.22,0,295.4,12.99,1.934
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:00,1.556,0,312.4,13.48,0.91
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:05,1.758,0,315,13.32,0.381
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:10,2.229,0,315.6,13.38,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:15,2.341,0,322.8,13.29,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:20,2.2,0,327.9,13.48,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:25,1.481,0,324.7,13.64,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:30,1.534,0,321.3,13.24,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:35,1.872,0,321.8,12.99,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:40,2.04,0,321.9,13.55,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:45,1.412,0,321.6,13.6,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:50,1.673,0,321.8,13.5,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 19:55,1.537,0,321.5,13.65,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:00,1.143,0,321.1,13.83,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:05,2.038,0,322.8,13.41,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:10,1.809,0,321.4,13.53,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:15,1.646,0,321.7,13.41,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:20,1.476,0,321.6,13.71,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:25,2.195,0,332,13.45,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-4? 20:30,1.766,0,329.4,13.66,0
